10719|494676|
10719|494677|
10719|494679|
10719|494682|
10719|494684|
10719|494690|
10719|494693|
10719|494696|
10719|494698|
10719|494700|
10719|494701|
10719|494703|
10719|494706|
10719|494707|
10719|494708|
10719|494711|
10719|494712|
10719|494714|
10719|494715|
10719|494716|
10719|494718|
10719|494719|
10719|494720|
10719|494721|
10719|494722|
10719|494723|
10719|494725|
10719|494727|
10719|494729|
10719|494730|
10719|494731|
10719|494735|
10719|494739|
10719|494740|
10719|494749|
10719|494750|
10719|494758|
10719|494760|
10719|494762|
10719|494764|
10719|494765|
10719|494770|
10719|494771|
10719|494773|
10719|494774|
10719|494775|
10719|494777|
10719|494787|
10719|494788|
10719|494789|
10719|494793|
10719|494796|
10719|494797|
10719|494799|
10719|494801|
10719|494802|
10719|494805|
10719|494806|
10719|494807|
10719|494810|
10719|494811|
10719|494812|
10719|494813|
10719|494814|
10719|494815|
10719|494817|
10719|494830|
10719|494832|
10719|494837|
10719|494839|
10719|494840|
10719|494841|
10719|494842|
10719|494843|
10719|494845|
10719|494846|
10719|494847|
10719|494850|
10719|494851|
10719|494855|
10719|494857|
10719|494858|
10719|494861|
10719|494862|
10719|494863|
10719|494864|
10719|494866|
10719|494868|
10719|494870|
10719|494875|
10719|494877|
10719|494878|
10719|494879|
10719|494880|
10719|494881|
10719|494882|
10719|494884|
10719|494885|
10719|494886|
10719|494887|
10719|494888|
10719|494894|
10719|494897|
10719|494898|
10719|494899|
10719|494900|
10719|494912|
10719|494914|
10719|494918|
10719|494924|
10719|494927|
10719|494928|
10719|494929|
10719|494936|
10719|494937|
10719|494946|
10719|494947|
10719|494948|
10719|494949|
10719|494950|
10719|494967|
10719|494972|
10719|494974|
10719|494975|
10719|494976|
10719|494977|
10719|494985|
10719|494987|
10719|494991|
10719|494996|
10719|495000|
10719|495001|
10719|495005|
10719|495007|
10719|495012|
10719|495013|
10719|495015|
10719|495016|
10719|495017|
10719|495018|
10719|495019|
10719|495021|
10719|495024|
10719|495026|
10719|495027|
10719|495030|
10719|495031|
10719|495033|
10719|495036|
10719|495039|
10719|495040|
10719|495041|
10719|495043|
10719|495044|
10719|495046|
10719|495047|
10719|495048|
10719|495050|
10719|495052|
10719|495055|
10719|495057|
10719|495059|
10719|495060|
10719|495061|
10719|495062|
10719|495063|
10719|495066|
10719|495068|
10719|495069|
10719|495070|
10719|495071|
10719|495072|
10719|495075|
10719|495076|
10719|495077|
10719|495079|
10719|495080|
10719|495081|
10719|495083|
10719|495085|
10719|495087|
10719|495088|
10719|495089|
10719|495090|
10719|495092|
10719|495099|
10719|495102|
10719|495104|
10719|495106|
10719|495107|
10719|495108|
10719|495110|
10719|495111|
10719|495115|
10719|495116|
10719|495117|
10719|495118|
10719|495119|
10719|495123|
10719|495124|
10719|495125|
10719|495128|
10719|495129|
10719|495135|
10719|495137|
10719|495138|
10719|495139|
10719|495142|
10719|495143|
10719|495146|
10719|495150|
10719|495153|
10719|495154|
10719|495159|
10719|495160|
10719|495161|
10719|495162|
10719|495167|
10719|495173|
10719|495174|
10719|495176|
10719|495177|
10719|495178|
10719|495179|
10719|495180|
10719|495188|
10719|495193|
10719|495202|
10719|495204|
10719|495208|
10719|495209|
10719|495211|
10719|495213|
10719|495218|
10719|495222|
10719|495225|
10719|495226|
10719|495227|
10719|495229|
10719|495231|
10719|495232|
10719|495233|
10719|495238|
10719|495239|
10719|495240|
10719|495241|
10719|495242|
10719|495243|
10719|495244|
10719|495253|
10719|495261|
10719|495264|
10719|495267|
10719|495268|
10719|495275|
10719|495276|
10719|495283|
10719|495290|
10719|495292|
10719|495293|
10719|495296|
10719|495299|
10719|495302|
10719|495305|
10719|495312|
10719|495314|
10719|495315|
10719|495316|
10719|495317|
10719|495318|
10719|495323|
10719|495324|
10719|495325|
10719|495328|
10719|495333|
10719|495339|
10719|495342|
10719|495344|
10719|495354|
10719|495355|
10719|495363|
10719|495369|
10719|495370|
10719|495374|
10719|495375|
10719|495377|
10719|495379|
10719|495380|
10719|495382|
10719|495383|
10719|495386|
10719|495387|
10719|495390|
10719|495392|
10719|495393|
10719|495394|
10719|495399|
10719|495400|
10719|495404|
10719|495405|
10719|495409|
10719|495411|
10719|495412|
10719|495413|
10719|495416|
10719|495421|
10719|495424|
10719|495428|
10719|495429|
10719|495431|
10719|495435|
10719|495436|
10719|495438|
10719|495439|
10719|495445|
10719|495449|
10719|495453|
10719|495454|
10719|495455|
10719|495456|
10719|495459|
10719|495460|
10719|495463|
10719|495465|
10719|495467|
10719|495469|
10719|495471|
10719|495475|
10719|495476|
10719|495478|
10719|495479|
10719|495480|
10719|495481|
10719|495483|
10719|495487|
10719|495494|
10719|495497|
10719|495498|
10719|495499|
10719|495500|
10719|495503|
10719|495505|
10719|495507|
10719|495510|
10719|495511|
10719|495514|
10719|495532|
10719|495537|
10719|495542|
10719|495546|
10719|495550|
10719|495560|
10719|495564|
10719|495566|
10719|495567|
10719|495568|
10719|495570|
10719|495572|
10719|495577|
10719|495581|
10719|495582|
10719|495583|
10719|495591|
10719|495595|
10719|495598|
10719|495601|
10719|495602|
10719|495609|
10719|495613|
10719|495615|
10719|495620|
10719|495621|
10719|495627|
10719|495637|
10719|495640|
10719|495641|
10719|495644|
10719|495647|
10719|495650|
10719|495652|
10719|495653|
10719|495655|
10719|495659|
10719|495664|
10719|495679|
10719|495680|
10719|495685|
10719|495689|
10719|495699|
10719|495700|
10719|495704|
10719|495710|
10719|495718|
10719|495720|
10719|495721|
10719|495729|
10719|495750|
10719|495758|
10719|495761|
10719|495767|
10719|495769|
10719|495790|
10719|495796|
10719|495800|
10719|495802|
10719|495804|
10719|495812|
10719|495817|
10719|495823|
10719|495824|
10719|495827|
10719|495828|
10719|495829|
10719|495836|
10719|495837|
10719|495838|
10719|495840|
10719|495842|
10719|495845|
10719|495848|
10719|495855|
10719|495856|
10719|495857|
10719|495858|
10719|495862|
10719|495863|
10719|495864|
10719|495867|
10719|495868|
10719|495869|
10719|495870|
10719|495871|
10719|495879|
10719|495881|
10719|495882|
10719|495884|
10719|495885|
10719|495886|
10719|495888|
10719|495891|
10719|495893|
10719|495895|
10719|495896|
10719|495898|
10719|495899|
10719|495902|
10719|495905|
10719|495908|
10719|495909|
10719|495911|
10719|495914|
10719|495916|
10719|495921|
10719|495926|
10719|495932|
10719|495937|
10719|495938|
10719|495940|
10719|495942|
10719|495947|
10719|495952|
10719|495954|
10719|495955|
10719|495956|
10719|495957|
10719|495959|
10719|495967|
10719|495969|
10719|495974|
10719|495975|
10719|495976|
10719|495983|
10719|495987|
10719|495991|
10719|495992|
10719|495993|
10719|495995|
10719|495998|
10719|496004|
10719|496021|
10719|496022|
10719|496033|
10719|496035|
10719|496040|
10719|496044|
10719|496045|
10719|496047|
10719|496048|
10719|496055|
10719|496061|
10719|496062|
10719|496080|
10719|496089|
10719|496093|
10719|496095|
10719|496107|
10719|496110|
10719|496112|
10719|496115|
10719|496116|
10719|496118|
10719|496119|
10719|496130|
10719|496132|
10719|496134|
10719|496137|
10719|496144|
10719|496145|
10719|496150|
10719|496152|
10719|496156|
10719|496161|
10719|496168|
10719|496169|
10719|496170|
10719|496171|
10719|496172|
10719|496176|
10719|496178|
10719|496180|
10719|496184|
10719|496185|
10719|496186|
10719|496190|
10719|496192|
10719|496193|
10719|496195|
10719|496196|
10719|496197|
10719|496203|
10719|496205|
10719|496209|
10719|496218|
10719|496219|
10719|496221|
10719|496223|
10719|496224|
10719|496227|
10719|496235|
10719|496236|
10719|496239|
10719|496240|
10719|496241|
10719|496247|
10719|496248|
10719|496249|
10719|496250|
10719|496252|
10719|496253|
10719|496259|
10719|496266|
10719|496269|
10719|496272|
10719|496273|
10719|496276|
10719|496279|
10719|496283|
10719|496285|
10719|496286|
10719|496288|
10719|496290|
10719|496292|
10719|496295|
10719|496296|
10719|496301|
10719|496312|
10719|496315|
10719|496317|
10719|496319|
10719|496321|
10719|496323|
10719|496326|
10719|496329|
10719|496331|
10719|496334|
10719|496339|
10719|496340|
10719|496354|
10719|496360|
10719|496365|
10719|496370|
10719|496372|
10719|496385|
10719|496398|
10719|496402|
10719|496404|
10719|496405|
10719|496412|
10719|496413|
10719|496414|
10719|496418|
10719|496420|
10719|496427|
10719|496430|
10719|496439|
10719|496442|
10719|496448|
10719|496460|
10719|496464|
10719|496467|
10719|496470|
10719|496473|
10719|496475|
10719|496476|
10719|496480|
10719|496491|
10719|496503|
10719|496509|
10719|496514|
10719|496534|
10719|496545|
10719|496556|
10719|496566|
10719|496590|
10719|496591|
10719|496592|
10719|496605|
10719|496615|
10719|496624|
10719|496625|
10719|496630|
10719|496640|
10719|496644|
10719|496652|
10719|496658|
10719|496659|
10719|496661|
10719|496662|
10719|496665|
10719|496669|
10719|496674|
10719|496675|
10719|496700|
10719|496701|
10719|496703|
10719|496704|
10719|496705|
10719|496708|
10719|496716|
10719|496724|
10719|496734|
10719|496735|
10719|496741|
10719|496743|
10719|496744|
10719|496745|
10719|496746|
10719|496763|
10719|496764|
10719|496768|
10719|496783|
10719|496784|
10719|496788|
10719|496791|
10719|496792|
10719|496793|
10719|496794|
10719|496795|
10719|496806|
10719|496808|
10719|496809|
10719|496812|
10719|496815|
10719|496816|
10719|496817|
10719|496820|
10719|496825|
10719|496832|
10719|496833|
10719|496835|
10719|496836|
10719|496838|
10719|496839|
10719|496841|
10719|496842|
10719|496846|
10719|496847|
10719|496848|
10719|496849|
10719|496850|
10719|496851|
10719|496857|
10719|496858|
10719|496860|
10719|496861|
10719|496862|
10719|496865|
10719|496867|
10719|496869|
10719|496879|
10719|496880|
10719|496881|
10719|496887|
10719|496891|
10719|496892|
10719|496897|
10719|496901|
10719|496910|
10719|496917|
10719|496918|
10719|496924|
10719|496930|
10719|496931|
10719|496938|
10719|496943|
10719|496956|
10719|496957|
10719|496958|
10719|496961|
10719|496963|
10719|496968|
10719|496969|
10719|496972|
10719|496974|
10719|496980|
10719|496986|
10719|496987|
10719|496991|
10719|496992|
10719|496993|
10719|496994|
10719|496997|
10719|496999|
10719|497000|
10719|497001|
10719|497002|
10719|497004|
10719|497005|
10719|497007|
10719|497008|
10719|497011|
10719|497014|
10719|497015|
10719|497017|
10719|497018|
10719|497019|
10719|497021|
10719|497023|
10719|497024|
10719|497026|
10719|497044|
10719|497045|
10719|497047|
10719|497049|
10719|497051|
10719|497053|
10719|497055|
10719|497057|
10719|497059|
10719|497061|
10719|497063|
10719|497065|
10719|497067|
10719|497070|
10719|497073|
10719|497079|
10719|497080|
10719|497090|
10719|497098|
10719|497106|
10719|497107|
10719|497109|
10719|497112|
10719|497114|
10719|497117|
10719|497118|
10719|497122|
10719|497123|
10719|497124|
10719|497127|
10719|497149|
10719|497153|
10719|497157|
10719|497160|
10719|497161|
10719|497164|
10719|497165|
10719|497167|
10719|497172|
10719|497173|
10719|497180|
10719|497181|
10719|497183|
10719|497185|
10719|497187|
10719|497190|
10719|497194|
10719|497199|
10719|497201|
10719|497203|
10719|497207|
10719|497211|
10719|497214|
10719|497218|
10719|497220|
10719|497221|
10719|497224|
10719|497236|
10719|497238|
10719|497240|
10719|497245|
10719|497249|
10719|497250|
10719|497251|
10719|497256|
10719|497258|
10719|497261|
10719|497265|
10719|497266|
10719|497267|
10719|497271|
10719|497274|
10719|497275|
10719|497277|
10719|497278|
10719|497282|
10719|497330|
10719|497360|
10719|497361|
10719|497362|
10719|497363|
10719|497364|
10719|497365|
10719|497371|
10719|497373|
10719|497375|
10719|497382|
10719|497383|
10719|497386|
10719|497387|
10719|497392|
10719|497393|
10719|497395|
10719|497399|
10719|497400|
10719|497410|
10719|497413|
10719|497417|
10719|497418|
10719|497420|
10719|497422|
10719|497430|
10719|497438|
10719|497447|
10719|497453|
10719|497455|
10719|497456|
10719|497457|
10719|497458|
10719|497461|
10719|497462|
10719|497463|
10719|497465|
10719|497466|
10719|497468|
10719|497470|
10719|497472|
10719|497474|
10719|497481|
10719|497483|
10719|497484|
10719|497486|
10719|497487|
10719|497489|
10719|497490|
10719|497491|
10719|497492|
10719|497494|
10719|497496|
10719|497511|
10719|497512|
10719|497515|
10719|497516|
10719|497519|
10719|497520|
10719|497521|
10719|497525|
10719|497532|
10719|497534|
10719|497537|
10719|497538|
10719|497539|
10719|497541|
10719|497542|
10719|497547|
10719|497551|
10719|497554|
10719|497555|
10719|497557|
10719|497558|
10719|497561|
10719|497562|
10719|497563|
10719|497564|
10719|497566|
10719|497571|
10719|497574|
10719|497575|
10719|497576|
10719|497577|
10719|497580|
10719|497583|
10719|497588|
10719|497589|
10719|497592|
10719|497596|
10719|497597|
10719|497598|
10719|497599|
10719|497602|
10719|497603|
10719|497606|
10719|497608|
10719|497610|
10719|497611|
10719|497616|
10719|497617|
10719|497619|
10719|497622|
10719|497623|
10719|497624|
10719|497625|
10719|497629|
10719|497630|
10719|497633|
10719|497634|
10719|497637|
10719|497638|
10719|497639|
10719|497644|
10719|497648|
10719|497649|
10719|497650|
10719|497654|
10719|497655|
10719|497658|
10719|497664|
10719|497665|
10719|497668|
10719|497670|
10719|497674|
10719|497676|
10719|497677|
10719|497679|
10719|497683|
10719|497685|
10719|497686|
10719|497687|
10719|497688|
10719|497689|
10719|497694|
10719|497696|
10719|497698|
10719|497700|
10719|497702|
10719|497703|
10719|497707|
10719|497710|
10719|497712|
10719|497728|
10719|497733|
10719|497737|
10719|497738|
10719|497743|
10719|497747|
10719|497752|
10719|497754|
10719|497762|
10719|497763|
10719|497766|
10719|497768|
10719|497769|
10719|497774|
10719|497777|
10719|497782|
10719|497783|
10719|497790|
10719|497791|
10719|497793|
10719|497795|
10719|497800|
10719|497801|
10719|497803|
10719|497806|
10719|497807|
10719|497808|
10719|497810|
10719|497812|
10719|497816|
10719|497818|
10719|497823|
10719|497827|
10719|497828|
10719|497830|
10719|497833|
10719|497836|
10719|497838|
10719|497840|
10719|497841|
10719|497842|
10719|497843|
10719|497844|
10719|497848|
10719|497850|
10719|497852|
10719|497853|
10719|497854|
10719|497855|
10719|497857|
10719|497861|
10719|497862|
10719|497864|
10719|497868|
10719|497870|
10719|497877|
10719|497879|
10719|497881|
10719|497882|
10719|497885|
10719|497887|
10719|497888|
10719|497896|
10719|497900|
10719|497902|
10719|497903|
10719|497905|
10719|497908|
10719|497910|
10719|497911|
10719|497912|
10719|497913|
10719|497919|
10719|497962|
10719|497963|
10719|497964|
10719|497971|
10719|497972|
10719|497973|
10719|497978|
10719|497980|
10719|497981|
10719|497985|
10719|497986|
10719|497987|
10719|497992|
10719|497996|
10719|497999|
10719|498004|
10719|498005|
10719|498006|
10719|498009|
10719|498010|
10719|498011|
10719|498014|
10719|498015|
10719|498017|
10719|498022|
10719|498025|
10719|498031|
10719|498035|
10719|498037|
10719|498041|
10719|498042|
10719|498047|
10719|498050|
10719|498053|
10719|498066|
10719|498068|
10719|498071|
10719|498072|
10719|498073|
10719|498080|
10719|498083|
10719|498085|
10719|498086|
10719|498097|
10719|498100|
10719|498106|
10719|498110|
10719|498112|
10719|498115|
10719|498121|
10719|498122|
10719|498123|
10719|498124|
10719|498127|
10719|498133|
10719|498134|
10719|498135|
10719|498140|
10719|498141|
10719|498145|
10719|498147|
10719|498152|
10719|498156|
10719|498159|
10719|498160|
10719|498164|
10719|498167|
10719|498169|
10719|498179|
10719|498184|
10719|498185|
10719|498188|
10719|498228|
10719|498229|
10719|498231|
10719|498232|
10719|498235|
10719|498237|
10719|498238|
10719|498241|
10719|498246|
10719|498247|
10719|498250|
10719|498252|
10719|498253|
10719|498266|
10719|498267|
10719|498272|
10719|498274|
10719|498275|
10719|498276|
10719|498278|
10719|498291|
10719|498293|
10719|498294|
10719|498295|
10719|498297|
10719|498298|
10719|498300|
10719|498301|
10719|498302|
10719|498303|
10719|498306|
10719|498313|
10719|498314|
10719|498315|
10719|498318|
10719|498319|
10719|498320|
10719|498321|
10719|498330|
10719|498335|
10719|498344|
10719|498345|
10719|498349|
10719|498352|
10719|498355|
10719|498358|
10719|498362|
10719|498364|
10719|498368|
10719|498373|
10719|498378|
10719|498382|
10719|498383|
10719|498384|
10719|498385|
10719|498387|
10719|498388|
10719|498390|
10719|498395|
10719|498396|
10719|498397|
10719|498398|
10719|498400|
10719|498402|
10719|498406|
10719|498407|
10719|498408|
10719|498410|
10719|498411|
10719|498413|
10719|498414|
10719|498416|
10719|498417|
10719|498419|
10719|498420|
10719|498422|
10719|498424|
10719|498427|
10719|498428|
10719|498431|
10719|498432|
10719|498434|
10719|498435|
10719|498441|
10719|498444|
10719|498451|
10719|498455|
10719|498457|
10719|498463|
10719|498467|
10719|498474|
10719|498478|
10719|498484|
10719|498496|
10719|498497|
10719|498501|
10719|498502|
10719|498503|
10719|498514|
10719|498517|
10719|498520|
10719|498521|
10719|498525|
10719|498526|
10719|498529|
10719|498530|
10719|498533|
10719|498534|
10719|498536|
10719|498540|
10719|498541|
10719|498542|
10719|498544|
10719|498545|
10719|498547|
10719|498549|
10719|498550|
10719|498551|
10719|498552|
10719|498554|
10719|498555|
10719|498556|
10719|498557|
10719|498559|
10719|498560|
10719|498568|
10719|498576|
10719|498577|
10719|498581|
10719|498582|
10719|498583|
10719|498585|
10719|498594|
10719|498595|
10719|498596|
10719|498598|
10719|498600|
10719|498602|
10719|498603|
10719|498608|
10719|498615|
10719|498619|
10719|498622|
10719|498624|
10719|498625|
10719|498627|
10719|498628|
10719|498632|
10719|498633|
10719|498634|
10719|498638|
10719|498639|
10719|498651|
10719|498654|
10719|498655|
10719|498661|
10719|498663|
10719|498664|
10719|498665|
10719|498668|
10719|498672|
10719|498673|
10719|498674|
10719|498679|
10719|498686|
10719|498687|
10719|498689|
10719|498690|
10719|498693|
10719|498697|
10719|498701|
10719|498704|
10719|498709|
10719|498716|
10719|498742|
10719|498746|
10719|498747|
10719|498749|
10719|498751|
10719|498752|
10719|498756|
10719|498759|
10719|498761|
10719|498764|
10719|498772|
10719|498773|
10719|498774|
10719|498778|
10719|498779|
10719|498784|
10719|498785|
10719|498786|
10719|498787|
10719|498791|
10719|498794|
10719|498805|
10719|498815|
10719|498817|
10719|498818|
10719|498823|
10719|498831|
10719|498832|
10719|498837|
10719|498842|
10719|498844|
10719|498846|
10719|498849|
10719|498851|
10719|498855|
10719|498860|
10719|498866|
10719|498868|
10719|498873|
10719|498878|
10719|498881|
10719|498884|
10719|498887|
10719|498888|
10719|498893|
10719|498896|
10719|498905|
10719|498907|
10719|498919|
10719|498925|
10719|498930|
10719|498934|
10719|498936|
10719|498941|
10719|498942|
10719|498944|
10719|498945|
10719|498947|
10719|498948|
10719|498950|
10719|498951|
10719|498955|
10719|498959|
10719|498961|
10719|498965|
10719|498966|
10719|498969|
10719|498970|
10719|498977|
10719|498979|
10719|498988|
10719|498990|
10719|498991|
10719|498992|
10719|498993|
10719|498997|
10719|499000|
10719|499002|
10719|499007|
10719|499009|
10719|499011|
10719|499012|
10719|499013|
10719|499015|
10719|499018|
10719|499019|
10719|499021|
10719|499026|
10719|499028|
10719|499039|
10719|499043|
10719|499044|
10719|499052|
10719|499053|
10719|499054|
10719|499056|
10719|499057|
10719|499059|
10719|499062|
10719|499069|
10719|499076|
10719|499077|
10719|499079|
10719|499080|
10719|499083|
10719|499086|
10719|499095|
10719|499096|
10719|499100|
10719|499101|
10719|499102|
10719|499107|
10719|499108|
10719|499110|
10719|499113|
10719|499114|
10719|499115|
10719|499120|
10719|499124|
10719|499127|
10719|499129|
10719|499130|
10719|499131|
10719|499139|
10719|499141|
10719|499143|
10719|499144|
10719|499145|
10719|499146|
10719|499147|
10719|499148|
10719|499149|
10719|499150|
10719|499152|
10719|499153|
10719|499155|
10719|499156|
10719|499160|
10719|499162|
10719|499163|
10719|499165|
10719|499166|
10719|499169|
10719|499172|
10719|499174|
10719|499175|
10719|499176|
10719|499177|
10719|499178|
10719|499179|
10719|499182|
10719|499185|
10719|499190|
10719|499196|
10719|499204|
10719|499224|
10719|499225|
10719|499226|
10719|499227|
10719|499228|
10719|499234|
10719|499235|
10719|499236|
10719|499238|
10719|499239|
10719|499243|
10719|499244|
10719|499249|
10719|499250|
10719|499251|
10719|499253|
10719|499254|
10719|499255|
10719|499258|
10719|499260|
10719|499261|
10719|499262|
10719|499263|
10719|499266|
10719|499269|
10719|499270|
10719|499271|
10719|499272|
10719|499273|
10719|499275|
10719|499278|
10719|499282|
10719|499283|
10719|499284|
10719|499287|
10719|499288|
10719|499289|
10719|499290|
10719|499293|
10719|499294|
10719|499298|
10719|499304|
10719|499306|
10719|499312|
10719|499313|
10719|499317|
10719|499320|
10719|499321|
10719|499322|
10719|499331|
10719|499332|
10719|499339|
10719|499341|
10719|499344|
10719|499354|
10719|499355|
10719|499357|
10719|499358|
10719|499362|
10719|499365|
10719|499366|
10719|499369|
10719|499374|
10719|499382|
10719|499385|
10719|499388|
10719|499389|
10719|499391|
10719|499394|
10719|499396|
10719|499401|
10719|499402|
10719|499403|
10719|499404|
10719|499406|
10719|499409|
10719|499411|
10719|499412|
10719|499413|
10719|499417|
10719|499418|
10719|499419|
10719|499422|
10719|499424|
10719|499425|
10719|499426|
10719|499427|
10719|499430|
10719|499431|
10719|499439|
10719|499440|
10719|499443|
10719|499445|
10719|499446|
10719|499447|
10719|499448|
10719|499449|
10719|499451|
10719|499452|
10719|499454|
10719|499455|
10719|499456|
10719|499458|
10719|499463|
10719|499466|
10719|499468|
10719|499470|
10719|499471|
10719|499472|
10719|499478|
10719|499481|
10719|499484|
10719|499488|
10719|499490|
10719|499491|
10719|499492|
10719|499493|
10719|499495|
10719|499497|
10719|499499|
10719|499500|
10719|499504|
10719|499505|
10719|499508|
10719|499511|
10719|499512|
10719|499514|
10719|499516|
10719|499517|
10719|499523|
10719|499526|
10719|499527|
10719|499528|
10719|499531|
10719|499532|
10719|499533|
10719|499536|
10719|499543|
10719|499545|
10719|499547|
10719|499548|
10719|499550|
10719|499552|
10719|499553|
10719|499556|
10719|499557|
10719|499559|
10719|499560|
10719|499580|
10719|499581|
10719|499582|
10719|499586|
10719|499587|
10719|499588|
10719|499593|
10719|499601|
10719|499603|
10719|499606|
10719|499607|
10719|499610|
10719|499615|
10719|499616|
10719|499620|
10719|499621|
10719|499624|
10719|499628|
10719|499630|
10719|499632|
10719|499634|
10719|499635|
10719|499638|
10719|499646|
10719|499689|
10719|499690|
10719|499691|
10719|499693|
10719|499697|
10719|499698|
10719|499702|
10719|499704|
10719|499705|
10719|499706|
10719|499712|
10719|499716|
10719|499717|
10719|499719|
10719|499722|
10719|499724|
10719|499725|
10719|499726|
10719|499728|
10719|499729|
10719|499732|
10719|499734|
10719|499735|
10719|499736|
10719|499752|
10719|499754|
10719|499756|
10719|499766|
10719|499770|
10719|499771|
10719|499777|
10719|499793|
10719|499795|
10719|499796|
10719|499797|
10719|499801|
10719|499804|
